,Prediction,Anchors,Precision
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND gcp <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00,0.9542398206948076
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00,0.9518072289156626
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND bug > 0.05 AND patchset <= 0.00 AND microreleas <= 0.00,0.9521345407503234
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND microreleas <= 0.00 AND arbitrari <= 0.00 AND insecur <= 0.00,0.9506172839506173
0,Positive,linux > 0.00,0.9900497512437811
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND insecur <= 0.00 AND escal <= 0.00,0.9504835589941973
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug <= 0.04 AND escal <= 0.00,0.9544072948328267
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND inject <= 0.00 AND insecur <= 0.00 AND bug <= 0.04,0.964824120603015
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00,0.9530876017233126
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND microreleas <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00,0.9532360643471754
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND inject <= 0.00 AND usrmerg <= 0.00 AND bug > 0.04 AND overrun <= 0.00,0.9574036511156186
0,Positive,linux > 0.15,1.0
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND inject <= 0.00 AND arbitrari <= 0.00,0.9554896142433235
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND insecur <= 0.00,0.9514553990610328
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND installation <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00,0.9526042326701305
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00,0.9554140127388535
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND bug > 0.04 AND vulner <= 0.00 AND overflow <= 0.00,0.9560632688927944
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND 0.05 < bug <= 0.06 AND vulner <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00,0.9541029207232267
0,Positive,cve > 0.00,1.0
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00,0.954177897574124
0,Positive,linux > 0.15,0.9910313901345291
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND bug > 0.05,0.9548611111111112
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.04 AND overflow <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00,0.9503759398496241
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND 0.05 < bug <= 0.06 AND haswel <= 0.00 AND overflow <= 0.00 AND hn <= 0.00 AND vulner <= 0.00 AND patchset <= 0.00,0.959409594095941
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND escal <= 0.00,0.9522926829268292
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND insecur <= 0.00,0.9519305772230889
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00,0.9562982005141388
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND bug > 0.05 AND gcp <= 0.00 AND microreleas <= 0.00,0.954367666232073
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00,0.9547937464682614
0,Positive,cve > 0.00,0.9900497512437811
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00,0.9598930481283422
0,Positive,cve > 0.00,0.9850746268656716
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00,0.9501718213058419
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND haswel <= 0.00 AND oem <= 0.00 AND hisilicon <= 0.00,0.9520295202952029
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00,0.9524456521739131
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND usn <= 0.00,0.9530332681017613
0,Positive,linux > 0.00,0.9827586206896551
0,Positive,linux > 0.15,0.9900497512437811
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND 0.05 < bug <= 0.06 AND gcp <= 0.00 AND travers <= 0.00,0.9517396184062851
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00 AND hn <= 0.00 AND installation <= 0.00,0.9523809523809523
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND installation <= 0.00,0.9504800404244568
0,Positive,secur > 0.00,1.0
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND insecur <= 0.00 AND microreleas <= 0.00,0.9516191962543894
0,Positive,linux > 0.15,0.9800995024875622
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND microreleas <= 0.00,0.9508599508599509
0,Positive,linux > 0.15,0.9850746268656716
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND gcp <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND mariadb <= 0.00,0.9512937595129376
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND oem <= 0.00 AND installation <= 0.00,0.9517939956065413
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND overrun <= 0.00 AND inject <= 0.00 AND arbitrari <= 0.00 AND patchset <= 0.00 AND microreleas <= 0.00 AND libvl <= 0.00,0.9527272727272728
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND insecur <= 0.00 AND inject <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00,0.9527756360832691
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND bug <= 0.06 AND installation <= 0.00,0.9569672131147541
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND gcp <= 0.00 AND overflow <= 0.00 AND microreleas <= 0.00,0.9507145474532795
0,Negative,linux <= 0.00 AND overflow <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND microreleas <= 0.00,0.9566360052562418
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND insecur <= 0.00 AND inject <= 0.00 AND escal <= 0.00,0.9529027297193388
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND arbitrari <= 0.00 AND insecur <= 0.00,0.9537390309042351
0,Positive,secur > 0.00,1.0
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND 0.05 < bug <= 0.06 AND overflow <= 0.00 AND gcp <= 0.00 AND haswel <= 0.00,0.9534115920763023
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND gcp <= 0.00 AND overflow <= 0.00 AND bug <= 0.06,0.9519038076152304
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00,0.9505119453924915
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND 0.05 < bug <= 0.06 AND gcp <= 0.00 AND arbitrari <= 0.00,0.9543659499780606
0,Negative,linux <= 0.00 AND meta > 0.00 AND cve <= 0.00 AND secur <= 0.00,0.9560439560439561
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND microreleas <= 0.00 AND gcp <= 0.00,0.9517241379310345
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND insecur <= 0.00 AND inject <= 0.00 AND vulner <= 0.00 AND patchset <= 0.00 AND leakag <= 0.00 AND ic <= 0.00,0.9530864197530864
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00,0.950446871896723
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND microreleas <= 0.00 AND vulner <= 0.00 AND oem <= 0.00,0.9501945525291828
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND insecur <= 0.00 AND gcp <= 0.00 AND haswel <= 0.00,0.9528674698795181
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00,0.953019495958155
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND microreleas <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND overflow <= 0.00,0.9552293577981651
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND insecur <= 0.00 AND oem <= 0.00,0.9518716577540107
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00,0.9539855072463768
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND patchset <= 0.00 AND escal <= 0.00 AND hisilicon <= 0.00 AND gcp <= 0.00,0.9524617996604414
0,Positive,linux > 0.00,0.987012987012987
0,Positive,linux > 0.15,0.9911111111111112
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND inject <= 0.00 AND ic <= 0.00,0.9533132530120482
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND inject <= 0.00,0.95114858970631
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND escal <= 0.00 AND microreleas <= 0.00,0.9528664871104271
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00,0.9504057709648331
0,Positive,linux > 0.00,0.9769230769230769
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND insecur <= 0.00 AND arbitrari <= 0.00,0.9512904739558893
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND haswel <= 0.00 AND inject <= 0.00 AND ic <= 0.00 AND bug <= 0.05,0.9537037037037037
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND bug > 0.04,0.9517133956386293
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND gcp <= 0.00 AND bug > 0.04 AND oem <= 0.00 AND hisi_sa <= 0.00,0.9544924154025671
0,Positive,linux > 0.15,0.9950248756218906
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND overflow <= 0.00 AND inject <= 0.00,0.9534482758620689
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.04 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND installation <= 0.00,0.9556093623890234
0,Positive,linux > 0.15,0.9850746268656716
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND 0.05 < bug <= 0.06,0.9610894941634242
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00,0.9521420301042068
0,Positive,linux > 0.15,0.9822222222222222
0,Positive,linux > 0.15,0.9900497512437811
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00,0.9516129032258065
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND bug <= 0.04,0.9709090909090909
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND icl <= 0.00 AND arbitrari <= 0.00,0.9545454545454546
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND inject <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00,0.9512434154110009
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00,0.9506035283194058
0,Negative,linux <= 0.00 AND guid > 0.00 AND cve <= 0.00 AND secur <= 0.00,0.9558011049723757
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.05 AND gcp <= 0.00 AND oem <= 0.00 AND patchset <= 0.00,0.9536336109008327
0,Positive,linux > 0.15,0.9955156950672646
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.05 AND tiff <= 0.00,0.9533169533169533
0,Negative,linux <= 0.00 AND cve <= 0.00 AND bug > 0.06 AND secur <= 0.00,0.967479674796748
0,Positive,linux > 0.15,0.9900497512437811
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND insecur <= 0.00,0.9531931388700455
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND 0.04 < bug <= 0.05,0.9738219895287958
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00,0.9500405350628294
0,Positive,linux > 0.00,0.9950248756218906
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND haswel <= 0.00,0.9501466275659824
0,Positive,linux > 0.15,1.0
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND microreleas <= 0.00,0.9558139534883721
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND inject <= 0.00 AND overflow <= 0.00,0.9611650485436893
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND overrun <= 0.00 AND haswel <= 0.00,0.9539473684210527
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.06 AND oem <= 0.00 AND microreleas <= 0.00,0.9560480841472577
0,Positive,linux > 0.15,0.9867256637168141
0,Positive,haswel > 0.00,1.0
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND arbitrari <= 0.00 AND insecur <= 0.00,0.9526413436187873
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.05 AND insecur <= 0.00 AND arbitrari <= 0.00 AND ic <= 0.00,0.9520153550863724
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug > 0.04 AND escal <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00,0.95
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug <= 0.04 AND oem <= 0.00,0.959866220735786
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND escal <= 0.00 AND inject <= 0.00,0.9530747398297067
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND haswel <= 0.00,0.9503690753690753
0,Positive,secur > 0.00,0.9950248756218906
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.06 AND microreleas <= 0.00 AND oem <= 0.00,0.9561128526645768
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00 AND overflow <= 0.00,0.9569449644327968
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND haswel <= 0.00,0.9508370417461327
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND 0.05 < bug <= 0.06 AND gcp <= 0.00 AND overflow <= 0.00,0.9532286212914485
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND escal <= 0.00,0.9517745107219777
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00,0.9537878787878787
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND bug > 0.06 AND oem <= 0.00 AND vulner <= 0.00,0.9643916913946587
0,Negative,linux <= 0.15 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND insecur <= 0.00 AND haswel <= 0.00 AND escal <= 0.00 AND microreleas <= 0.00 AND installation <= 0.00 AND patchset <= 0.00 AND overrun <= 0.00 AND hisi_sa <= 0.00 AND oracl <= 0.00 AND ubuntu_kernel_selftest <= 0.00 AND usn <= 0.00 AND hn <= 0.00 AND tiff <= 0.00 AND leakag <= 0.00 AND shiftf <= 0.00 AND snapdragon <= 0.00 AND icl <= 0.00 AND libvl <= 0.00 AND moodl <= 0.00 AND tgl <= 0.00 AND vfio <= 0.00 AND ic <= 0.00 AND usrmerg <= 0.00 AND vmd <= 0.00 AND hisilicon <= 0.00 AND ossa <= 0.00 AND mariadb <= 0.00 AND favor <= 0.00 AND malici <= 0.00 AND fetchmail <= 0.00 AND mitig <= 0.00 AND archives <= 0.00 AND libsa <= 0.00 AND exercis <= 0.00 AND ena <= 0.00 AND vmsplice <= 0.00 AND kompoz <= 0.00 AND xmon <= 0.00 AND folsom <= 0.00 AND travers <= 0.00 AND netn <= 0.00 AND gicv <= 0.00 AND collid <= 0.00 AND runc <= 0.00 AND plaintext <= 0.00 AND imagecach <= 0.00 AND lha <= 0.00 AND tcm_loop <= 0.00 AND hv_kvp_daemon <= 0.00 AND cloudpip <= 0.00 AND squashfs <= 0.00 AND guidelin <= 0.00 AND omni <= 0.00 AND delete_self <= 0.00 AND pstore <= 0.00 AND warti <= 0.00 AND libjcat <= 0.00 AND kbl <= 0.00 AND euclid <= 0.00 AND config_drm_boch <= 0.00 AND spoof <= 0.00 AND ipr <= 0.00 AND sslv <= 0.00 AND mysql_upgrad <= 0.00 AND craft <= 0.00 AND dtc <= 0.00 AND coinstal <= 0.00 AND stix <= 0.00 AND dpcd <= 0.00 AND iscsid <= 0.00 AND heap <= 0.00 AND neutron <= 0.00 AND thinkpad_acpi <= 0.00 AND exposur <= 0.00 AND discount <= 0.00 AND opens <= 0.00 AND minilzo <= 0.00 AND autoar <= 0.00 AND cc_set_password <= 0.00 AND rsvg_filter_primitive_rend <= 0.00 AND oldroot <= 0.00 AND assort <= 0.00 AND lro <= 0.00 AND dsbl <= 0.00 AND propertieschang <= 0.00 AND profileinfo <= 0.00 AND doinstal <= 0.00 AND hsw <= 0.00 AND mod_includ <= 0.00 AND advers <= 0.00 AND localedef <= 0.00,0.9003215434083601
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00 AND arbitrari <= 0.00 AND haswel <= 0.00,0.9528893884049827
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND gcp <= 0.00 AND overflow <= 0.00,0.9509454156261149
0,Negative,modules > 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND tracker <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND escal <= 0.00 AND snapdragon <= 0.00 AND ubuntu_kernel_selftest <= 0.00 AND inject <= 0.00 AND oracl <= 0.00 AND hisilicon <= 0.00 AND gcp <= 0.00 AND haswel <= 0.00 AND overrun <= 0.00 AND exercis <= 0.00 AND usrmerg <= 0.00 AND hn <= 0.00 AND malici <= 0.00 AND icl <= 0.00 AND patchset <= 0.00 AND usn <= 0.00 AND hv_kvp_daemon <= 0.00 AND leakag <= 0.00 AND scalabl <= 0.00 AND shiftf <= 0.00 AND microreleas <= 0.00 AND source <= 0.00 AND ipr <= 0.00 AND heap <= 0.00 AND psk <= 0.00 AND config_drm_boch <= 0.00 AND ena <= 0.00 AND plaintext <= 0.00 AND thinkpad_acpi <= 0.00 AND vmd <= 0.00 AND lto <= 0.00 AND rewrit <= 0.00 AND netn <= 0.00 AND folsom <= 0.00 AND libjcat <= 0.00 AND cc_set_password <= 0.00 AND spoof <= 0.00 AND rsvg_filter_primitive_rend <= 0.00 AND exposur <= 0.00 AND circumv <= 0.00 AND archives <= 0.00 AND vdag <= 0.00 AND kompoz <= 0.00 AND gicv <= 0.00 AND pstore <= 0.00 AND localedef <= 0.00 AND dpcd <= 0.00 AND cloudpip <= 0.00 AND tcm_loop <= 0.00 AND sslv <= 0.00 AND advers <= 0.00 AND discount <= 0.00 AND profileinfo <= 0.00 AND omni <= 0.00 AND mod_includ <= 0.00 AND witherspoon <= 0.00 AND loggerhead <= 0.00,0.939679547596607
